NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	0	0.6419568061828613	0.037067626	Yes	
row_1	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	10	0.5983889102935791	0.069593914	Yes	
row_2	BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	26	0.5696053504943848	0.09910775	Yes	
row_3	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	47	0.54963618516922	0.12634318	Yes	
row_4	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	64	0.5426902174949646	0.15407781	Yes	
row_5	HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	95	0.525618314743042	0.17767566	Yes	
row_6	HTRA2	HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348]	135	0.5063493847846985	0.19813526	Yes	
row_7	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	177	0.49123290181159973	0.21727183	Yes	
row_8	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	187	0.487817645072937	0.24341355	Yes	
row_9	ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	366	0.4403226673603058	0.22877547	Yes	
row_10	NFE2L1	NFE2 like bZIP transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7781]	472	0.41172483563423157	0.22891645	Yes	
row_11	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	491	0.4073861837387085	0.24838828	Yes	
row_12	RAD23A	RAD23 homolog A, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9812]	510	0.4004398584365845	0.267459	Yes	
row_13	USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	536	0.3934619426727295	0.2845513	Yes	
row_14	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	590	0.3779173195362091	0.294444	Yes	
row_15	MARK3	microtubule affinity regulating kinase 3 [Source:HGNC Symbol;Acc:HGNC:6897]	691	0.347025603055954	0.29197448	Yes	
row_16	FTCD	formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]	736	0.33017539978027344	0.30113614	Yes	
row_17	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	757	0.323492169380188	0.31531364	Yes	
row_18	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	787	0.3142712116241455	0.32693303	Yes	
row_19	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	807	0.3089139461517334	0.34049383	Yes	
row_20	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	848	0.29524391889572144	0.3485388	Yes	
row_21	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	859	0.2906704246997833	0.36307183	Yes	
row_22	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	889	0.2815614342689514	0.37280253	Yes	
row_23	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	906	0.27590349316596985	0.38513246	Yes	
row_24	HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	911	0.27478599548339844	0.40009877	Yes	
row_25	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	1181	0.17223362624645233	0.34949914	No	
row_26	TNRC6B	trinucleotide repeat containing adaptor 6B [Source:HGNC Symbol;Acc:HGNC:29190]	1218	0.1594930738210678	0.35060588	No	
row_27	CPOX	coproporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:2321]	1334	0.12593673169612885	0.33199427	No	
row_28	GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	1466	0.09449399262666702	0.3079659	No	
row_29	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	1559	0.0727614238858223	0.29146054	No	
row_30	PSMD9	proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]	1574	0.06917808204889297	0.29230398	No	
row_31	FOXJ2	forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]	1617	0.06271461397409439	0.28647214	No	
row_32	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	1769	0.03726249560713768	0.2546377	No	
row_33	TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	1785	0.03372861072421074	0.25320914	No	
row_34	BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	1902	0.01397152990102768	0.2279074	No	
row_35	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	2043	-0.00618576817214489	0.19675434	No	
row_36	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	2212	-0.03098200634121895	0.160731	No	
row_37	LRP10	LDL receptor related protein 10 [Source:HGNC Symbol;Acc:HGNC:14553]	2393	-0.05304335430264473	0.123280644	No	
row_38	AHSP	alpha hemoglobin stabilizing protein [Source:HGNC Symbol;Acc:HGNC:18075]	2477	-0.060902178287506104	0.108116165	No	
row_39	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2565	-0.07073735445737839	0.092619285	No	
row_40	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	2666	-0.08067192882299423	0.0747701	No	
row_41	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	2712	-0.0840974673628807	0.069497734	No	
row_42	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	2745	-0.0871952623128891	0.06733019	No	
row_43	CTSE	cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]	2865	-0.09786396473646164	0.046197306	No	
row_44	EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	2872	-0.09843356907367706	0.050530583	No	
row_45	CLIC2	chloride intracellular channel 2 [Source:HGNC Symbol;Acc:HGNC:2063]	2925	-0.10437195748090744	0.04485338	No	
row_46	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]	2941	-0.10582417249679565	0.047587745	No	
row_47	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	2999	-0.11135375499725342	0.041188322	No	
row_48	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	3195	-0.1307351440191269	0.004847916	No	
row_49	HBZ	hemoglobin subunit zeta [Source:HGNC Symbol;Acc:HGNC:4835]	3256	-0.13676020503044128	-7.5971725E-4	No	
row_50	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	3278	-0.1399986892938614	0.002597497	No	
row_51	IGSF3	immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]	3397	-0.1547398716211319	-0.015026203	No	
row_52	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	3448	-0.15951646864414215	-0.017069122	No	
row_53	MINPP1	multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]	3454	-0.16031131148338318	-0.008937852	No	
row_54	ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	3463	-0.16134752333164215	-0.001421971	No	
row_55	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	3472	-0.16276569664478302	0.006175798	No	
row_56	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	3496	-0.16472317278385162	0.010510498	No	
row_57	HBD	hemoglobin subunit delta [Source:HGNC Symbol;Acc:HGNC:4829]	3507	-0.16615162789821625	0.01785363	No	
row_58	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	3651	-0.1851067841053009	-0.0036434643	No	
row_59	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	3844	-0.21482044458389282	-0.03445343	No	
row_60	DCUN1D1	defective in cullin neddylation 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18184]	4146	-0.26697272062301636	-0.08678501	No	
row_61	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	4168	-0.2704964578151703	-0.07589264	No	
row_62	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	4227	-0.2832633852958679	-0.0725908	No	
row_63	KEL	Kell metallo-endopeptidase (Kell blood group) [Source:HGNC Symbol;Acc:HGNC:6308]	4233	-0.28433775901794434	-0.057298046	No	
row_64	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	4259	-0.2924479842185974	-0.046038453	No	
row_65	CA1	carbonic anhydrase 1 [Source:HGNC Symbol;Acc:HGNC:1368]	4373	-0.3316611051559448	-0.05232107	No	
row_66	HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	4390	-0.34005066752433777	-0.036287166	No	
row_67	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4419	-0.35381144285202026	-0.022159569	No	
row_68	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	4430	-0.3630291223526001	-0.0034484114	No	
row_69	SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	4450	-0.3754529058933258	0.013954457	No	
